year,area,product,client,rpi,t1_csi_res,t1_csi_core,t1_csi_comm,t1_csi_total,t1_cci_res,t1_cci_core,t1_cci_comm,t1_cci_total,t2_csi_res,t2_csi_core,t2_csi_comm,t2_csi_total,t2_cci_res,t2_cci_core,t2_cci_comm,t2_cci_total,c_csi_res,c_csi_core,c_csi_comm,c_csi_total,c_cci_res,c_cci_core,c_cci_comm,c_cci_total,d_csi_res,d_csi_core,d_csi_comm,d_csi_total,d_cci_res,d_cci_core,d_cci_comm,d_cci_total,q1_csi_res,q1_csi_core,q1_csi_comm,q1_csi_total,q1_cci_res,q1_cci_core,q1_cci_comm,q1_cci_total,q2_csi_res,q2_csi_core,q2_csi_comm,q2_csi_total,q2_cci_res,q2_cci_core,q2_cci_comm,q2_cci_total
2024,t1,노트북,b,1,4.197558917745389,5.401380166087143,5.997700453043006,5.1988798456251795,4.3667104524971405,5.052411414712876,4.0049574024011605,4.474693089870392,4.1664786667147276,3.964023924269022,4.12397569721716,4.08482609606697,4.281780598200392,3.1853477476890157,3.235550116606984,3.5675594874987975,3.9688029116776002,5.0236997399140275,3.872329737062718,4.288277462884782,3.677781610609366,2.659039841693067,1.813194898948641,2.7166721170836916,4.129105430361854,5.278018406764933,5.670247386036015,5.025790407720934,2.869960274368461,4.318872019155745,3.6454116442658173,3.611414645930008,5.405489269370771,5.110975603840764,4.85658913864575,5.124351337285762,4.844798392140272,4.346745233935384,4.426504935903834,4.53934952065983,2.3389230087794055,2.572001193841264,3.89171146008906,2.93421188756991,2.3643775580727486,3.953152472197727,2.229893613950362,2.849141214740279
2024,t1,모니터,a,3,5.69465694595444,6.4136674766029715,6.630636743488696,6.246320388682037,5.868842330662478,6.217740875002712,6.380476656072463,6.155686620579218,6.798165522144396,6.591551087990114,6.349811759820688,6.579842789985066,6.499792747699534,7.209110359634568,8.104893275032625,7.271265460788908,6.151221629543559,5.125863657965764,5.202728572933809,5.493271286814377,5.937810156884786,5.652528741152428,6.0865349264653785,5.892291274834197,4.89698947906089,7.51190008405699,5.090880864731704,5.833256809283195,6.353867624316814,6.167451179450475,5.874665959553359,6.131994921106883,8.181341641563742,9.389798930448668,7.564975704326663,8.378705425446357,7.01507336859023,8.340916374421148,10.0,8.451996581003792,6.68517640367887,5.707386852793847,5.237101681661667,5.8765549793781275,5.110841587186259,5.25651512411272,5.920059153635067,5.429138621644682
2024,d,자동차,a,5,8.776856263799395,8.366674512046908,8.465878709987555,8.536469828611287,9.070283489007663,8.862079807987216,8.335259570112404,8.755874289035761,8.42185601692315,8.061137168887136,7.724592870321963,8.069195352044083,8.680593683678731,8.547444651385256,6.721890721086456,7.983309685383481,8.961649346863126,8.955080091791377,9.26936556286989,9.062031667174798,8.6326379753641,7.905986733070644,7.966321241155759,8.168315316530167,8.260869230190226,8.564430666964899,8.37785638137535,8.401052092843493,8.650266164474193,8.621768760735883,8.238458403591762,8.50349777626728,10.0,10.0,10.0,10.0,9.580105998125068,9.360036362869629,10.0,9.646714120331566,9.78887905216659,9.200224148760226,7.750747399856162,8.913283533594326,10.0,8.673607001149795,9.0499303991526,9.241179133434132
2024,c,노트북,b,3,7.646983761478206,6.585907057713276,6.430162681798291,6.887684500329924,6.104659532958779,5.988461001603277,5.255973931105618,5.783031488555892,7.014996552762034,6.87342374613302,6.971045015907648,6.9531551049342335,7.012326215088845,6.306620766282456,7.480121628254198,6.933022869875167,6.375523721664691,5.866728563147953,6.821206386138875,6.354486223650507,6.022066808487303,6.431718003536398,5.413399198137199,5.955728003386966,6.45822129125511,7.402989954476308,6.690452809104246,6.850554684945222,7.697995777051918,7.142067735242616,6.743598317405465,7.194553943233333,6.911970881876538,6.3736252932445385,5.934423815402547,6.4066733301745415,9.253309654212195,5.721582208264796,7.779052568689598,7.5846481437221955,7.8804416049612325,8.017380141756293,8.18060843453768,8.026143393751736,7.448019339128111,7.4223362705006455,6.110717775665379,6.9936911284313785
2024,q2,tv,a,2,6.444912417777381,5.357142571571991,4.895107607179536,5.565720865509636,4.023398187777319,5.2625752024723536,4.665910944803164,4.650628111684279,4.366002448804775,5.538326326019831,4.0606255084290375,4.654984761084548,4.72411878633354,5.50643345362348,6.689494496594107,5.6400155788503765,6.976649319345489,5.522003828008308,6.613752217506046,6.370801788286614,7.204491398924472,5.553659979658023,5.74323535613415,6.167128911572216,5.629097978942876,5.5563552326658785,5.364920872221744,5.516791361276833,4.54899296884883,4.824885521604673,5.137011776146213,4.836963422199905,7.321629986074496,6.165907881218148,6.349369708328731,6.612302525207125,5.652892691907208,7.118036310501318,5.54141681050713,6.104115270971885,4.718847011619,6.133156463883469,5.695357412553795,5.5157869626854215,5.367086968257492,4.58746226265124,4.645897419647222,4.866815550185318
2024,d,모니터,d,4,9.81273507231898,8.732075457138759,7.7290944891713265,8.757968339543021,7.830981920993994,9.041665002314616,8.180838130427183,8.351161684578598,8.235621997942049,7.134652109713654,7.437547373945837,7.6026071605338466,8.242557773475927,6.598993669400073,7.1489346724741925,7.330162038450065,7.905446400353435,7.940971220579718,6.786785740914414,7.544401120615856,6.890308096556363,6.9181416485723135,8.129932120251395,7.312793955126691,8.227120615649586,7.96781303125624,7.094289629993849,7.763074425633224,7.508514981846687,7.340974808160331,8.29830919954811,7.715932996518376,8.300665850348734,8.292395716997314,8.133931009661238,8.24233085900243,9.52521163107973,8.077894422671296,8.134775025669716,8.579293693140249,8.386833355576039,8.381241366833635,7.575928624985784,8.114667782465153,7.136459564038914,8.051599445733062,7.117364220578229,7.435141076783402
2024,t1,노트북,a,2,5.641392449129547,6.113054033508173,6.005401491790112,5.919949324809277,4.996521006403516,5.582914361007772,3.9919689594932586,4.857134775634849,5.679422183455187,6.095129210263476,6.462961112146429,6.079170835288363,3.746783833951848,4.370825386438614,5.784326693259224,4.633978637883229,4.9436455086968225,4.448700582960961,2.7958985056629704,4.062748199106918,5.4389221762752955,4.562562276982003,4.333751988588343,4.77841214728188,5.034611032795346,4.7238132039834015,5.754245093445787,5.170889776741512,5.1598772062337055,4.3612046761843795,4.669450565174786,4.730177482530957,6.2930042313734145,5.959857437927165,4.321406134419198,5.5247559345732595,5.913481532421608,5.7842344516100965,5.87448136784828,5.857399117293329,4.184984567845275,4.6445316651883175,3.5120618630072435,4.113859365346945,5.529344784397433,3.8683428463897034,4.339716851543833,4.5791348274436565
2024,d,모니터,d,3,7.645792187808991,7.742242715439135,8.106274051137339,7.831436318128489,6.891024313820029,6.596657771974989,7.742474375052974,7.0767188202826645,7.008127759698487,6.582010372877679,4.65127669641646,6.080471609664208,6.215816064604219,5.395148284954857,5.944246907912861,5.85173708582398,8.145822144656613,6.426201190915381,7.661729383179986,7.41125090625066,7.494582338669689,8.224006767969824,7.027302857545415,7.581963988061642,7.229802339592757,7.680560313676819,7.095335758705965,7.335232803991847,7.841559743023328,6.946070161656234,7.737302975040241,7.508310959906601,6.211921948266589,5.726201575050902,7.576724679790798,6.504949401036096,7.453888132102118,5.966166115716924,4.950939278706252,6.123664508841764,6.514833094689576,6.784077607398574,5.297956529661041,6.198955743916398,7.399100847499081,7.267687917839734,4.836313828699291,6.501034198012701
2024,t1,tv,a,3,5.462025232368463,7.221935247421639,6.889838140550699,6.524599540113601,6.972345619093146,5.695256988698646,5.928940598645602,6.198847735479132,6.412114871616717,7.235488741759133,5.786749745678094,6.478117786351315,7.4894865772632615,6.474126750703055,6.955066069496719,6.9728931324876795,7.054090043407997,7.450144116906396,4.212959078595407,6.239064412969934,6.722680208319643,7.030103406388736,7.3162401024531505,7.023007905720509,6.9408309459485515,6.1095924223383795,6.096335409599404,6.382252925962113,5.578221043760485,5.649057120797098,6.021446802800499,5.74957498911936,6.695327761818596,6.709484434910307,6.929928560737561,6.778246919155488,7.346840513728412,6.469528457120221,5.406173039561924,6.407514003470186,6.962529040316017,5.963452038110234,6.9115141010494545,6.612498393158568,4.559937888214802,5.308877522730916,6.544067676648032,5.470961029197916
2024,t2,tv,d,3,7.719652952436023,5.696783200604957,6.363500447492447,6.593312200177809,6.516594670078723,6.91220465688479,6.435727528264863,6.6215089517427925,6.546686875006349,7.2899587651341236,7.558292907109589,7.131646182416688,4.4679996203411445,6.859005210012777,5.377411371285852,5.568138733879924,6.707545376199038,6.303790863689604,7.076127219791906,6.6958211532268495,6.226662467588748,6.323804258823121,6.535000107549303,6.361822277987057,5.566978866957012,6.7129386303940155,5.584521826847027,5.954813108066017,5.05877366319427,5.265874897827578,4.9911696405558175,5.105272733859222,7.072603883013007,6.317941984250009,5.564984886914587,6.318510251392534,5.250492973953417,5.977386869503553,7.1415401225139945,6.1231399886569875,6.740587281518939,6.263489300467728,6.910910229801629,6.638328937262766,6.195120140175181,6.798845662784327,7.447692321345474,6.813886041434994
2024,t2,모니터,d,5,8.98966110606028,8.337254291926001,8.979509023005336,8.76880814033054,7.583658926898181,8.82492684022347,7.815955448251774,8.074847071791142,9.170260680879384,9.245238793544901,10.0,9.471833158141429,8.942211103314065,7.874903541964436,7.3091808205246585,8.042098488601054,10.0,9.808977189453119,7.324060177015122,9.044345788822746,9.338911738859794,8.56502778178126,9.11191710842258,9.00528554302121,9.180886353595422,9.215360201341149,9.126198775773224,9.174148443569932,7.704066357300473,7.789159942503323,7.530215733943685,7.6744806779158266,7.906347518789512,9.663240931022726,9.255682584477613,8.94175701142995,8.773828087100291,8.706831213060674,9.957932264812008,9.146197188324324,8.20451794065466,7.330219597199532,8.438134817691557,7.990957451848582,7.845168585468902,6.776609989296705,6.480192856009571,7.03399047692506
2024,c,모니터,b,4,7.249730502376864,7.4416200143162206,7.279584313899084,7.323644943530724,7.249424576345227,7.277303931766508,8.141307168366021,7.556011892159252,6.040300512605456,7.8160436817957635,7.983433399978228,7.2799258647931495,7.948880061904971,8.184138708810309,6.639933182497267,7.590983984404183,5.46982339439029,6.439015237077474,6.3568517449841,6.088563458817288,5.601652951629378,6.688758901588748,7.675825375577791,6.655412409598639,7.165176387680146,7.383966355949284,8.185021828325734,7.578054857318389,6.350885855181525,7.578507961000214,7.701382743030724,7.210258853070822,9.063939391655248,8.468128902496398,8.857607387834493,8.796558560662048,7.375782609365335,7.788108397847094,8.915562683004374,8.026484563405601,7.568532233343122,7.837598656035654,8.466756941111692,7.957629276830157,6.965443087661075,7.260146558132444,5.353933972853927,6.526507872882482
2024,t1,스마트폰,d,2,6.748915498941143,6.139408081738518,6.325765252830723,6.404696277836795,6.557870023072269,6.3006921964516165,5.690111532326821,6.182891250616902,4.420501909654551,4.388454325065079,5.1602375256485855,4.656397920122739,4.107652464459665,3.5121147906395014,4.568609919192104,4.062792391430423,6.824710201407936,5.5189210661530925,7.127078173492991,6.4902364803513395,5.280792507051829,6.455270170911959,5.33313944131926,5.689734039761016,5.916832370448399,5.142590494504779,5.29294864932603,5.450790504759735,4.1171975406436765,4.4879920688050605,4.389024658369648,4.331404755939461,5.707440058243749,5.9686610048064885,5.716837444894136,5.797646169314791,5.4053836002614855,5.685806543998736,5.687308570176893,5.592832904812371,4.746827590859072,5.268350154394724,5.07206152808731,5.0290797577803685,4.896875744917945,5.739901337199675,5.497725795703244,5.378167625940288
2024,q1,스마트폰,d,3,6.71434057658254,7.010054989465376,7.396634544137058,7.040343370061659,6.376071590165243,7.067162642453491,5.349140271478832,6.264124834699189,6.944691654357619,6.64406022779872,6.227034447190623,6.605262109782321,6.5903100542056645,6.518578082877115,4.910608298108058,6.006498811730279,7.622825570512772,8.364414468378733,7.763621046714772,7.916953695202093,7.242915774681736,8.671439234160914,8.181763674448115,8.032039561096921,7.392650295513994,7.42483142721409,6.804646960754814,7.207376227827633,7.137216141475402,6.514521709364926,7.314536999187569,6.988758283342631,6.6831140211524875,7.001587859201595,7.425638084157867,7.03677998817065,5.641579941000857,6.383797539983527,6.00351358500912,6.0096303553311685,7.303134137214757,6.579800057805541,6.785759776804463,6.88956465727492,6.675998124902339,7.491088666562103,6.970430162638429,7.045838984700957
2024,q2,tv,d,4,9.015865538103709,8.36298694409196,7.887936000742941,8.422262827646202,8.537219287212201,7.899816601810594,7.7924091660227415,8.07648168501518,8.221817209394535,8.555746690259458,6.315088764583802,7.697550888079264,7.658323717701374,7.972147798013097,8.60916764868845,8.079879721467641,7.14335256369761,8.369223312429666,7.590094544481589,7.700890140202955,6.629940200904237,6.068672249826201,7.282541450293453,6.660384633674631,6.992857389736663,6.831813297795104,7.332601191031485,7.052423959521085,7.862406078639386,6.902046215100832,5.571976356642953,6.778809550127723,10.0,8.5270632464844,10.0,9.509021082161466,8.788853941612071,9.901239869748842,9.61722012216104,9.435771311173985,7.501341090918023,7.861804440597587,7.159229789312914,7.507458440276174,8.416057911417946,7.458462453536002,7.679076139803206,7.8511988349190505
2024,d,자동차,b,3,7.060978863078098,6.252145746947798,5.868266652988508,6.3937970876714685,5.611954002827099,5.316846273174204,5.612852278373637,5.513884184791647,7.424863584253012,5.546180521037964,6.173795464289657,6.381613189860211,5.800271142102319,5.766789640432099,4.557448016695252,5.37483626640989,6.9298804655764465,7.816383837884168,8.077818897333355,7.60802773359799,7.818782421510648,5.9490289528204405,5.478012325304941,6.415274566545343,5.514519481471117,4.473018696794924,5.847005558933532,5.278181245733191,5.712345083051166,5.774775088300607,5.215651048042841,5.567590406464871,6.486864110759786,6.672274668771835,6.631831465948658,6.5969900818267595,5.501634293555267,6.288558498746141,6.831395423542819,6.207196071948076,6.152047772107259,7.159690584834166,6.858297707285084,6.723345354742169,5.724545168263999,6.173466571946252,6.2789339201927765,6.05898188680101
2024,t2,노트북,b,2,6.446000050883333,6.588192638503553,6.617177903476925,6.550456864287938,5.979831405064183,5.861357248705354,5.510658001443273,5.783948885070937,5.247643830060991,4.6558282926570955,3.6259908570548145,4.509820993257633,4.940630750598325,3.776753777844775,3.578749639289641,4.098711389244247,6.004207665550168,6.973129600153627,6.161787425414169,6.379708230372654,6.237396522215385,6.280360511354596,6.459760096518866,6.32583904336295,7.185793717820356,5.640897567296712,5.879042176287116,6.235244487134728,5.525103299038828,5.9725033111671255,5.717031123767142,5.738212577991032,6.079866061401649,6.329926320697797,6.248954774397308,6.219582385498918,5.762126139118646,4.923215757996301,4.750305310465118,5.145215735860021,4.331244597304428,5.445044884674655,4.292460302573546,4.6895832615175435,4.888357731392561,3.8307460988852986,5.216509246543195,4.645204358940352
2024,q2,노트북,b,3,6.3551432749534955,5.909361793396662,4.842749106237283,5.702418058195813,6.333508536351397,4.598647839572793,4.5086287287619005,5.146928368228697,6.0614475752055705,6.058037134691122,6.826813502094151,6.315432737330281,5.477005874895052,6.572915608535995,6.729122092467881,6.259681191966308,6.936825985624882,6.890214533649284,6.116782503500376,6.647941007591515,6.053518664951759,7.318243155921447,5.429163269119804,6.2669750299976705,5.5347711805620206,5.814597754883707,6.226730718890058,5.858699884778595,6.855264475180917,6.702150949782566,6.464551824296585,6.673989083086689,7.453000631258846,8.013740971204948,8.135023634218127,7.867255078893973,7.335243667352074,6.71706155067004,6.794361033897719,6.948888750639945,7.257834274424921,6.752039765474348,7.249435630397758,7.086436556765676,6.896779793952943,7.056621310999029,6.399257773373831,6.784219626108602
2024,t2,모니터,b,1,6.013646532262006,5.129482761851896,5.434379995159134,5.525836429757678,3.9802115959940236,4.835027106861309,3.997669729273743,4.270969477376358,3.932170071464056,3.454687687776873,3.6385261107470863,3.675127956662672,3.3531861010925637,3.8096408310827305,1.7385761113718798,2.9671343478490577,4.687494416943074,5.152051586944054,4.008178791118325,4.615908265001818,3.9361366065255385,4.6676754161296685,4.490738697432706,4.3648502400293046,3.4436994643064085,3.12398362573137,3.296942475115343,3.2882085217177077,3.398944337364452,3.0855489695964153,2.357223712018337,2.947239006326402,5.458181252663426,4.5895608087841735,3.72467010941818,4.59080405695526,6.107733247899602,4.674549530443527,5.469460742156022,5.417247840166383,5.133101336874155,4.765162509933051,4.577389480360948,4.8252177757227175,5.237852761932268,5.058786049444748,5.368246319317348,5.221628376898121
